X,Y,Z
18.653646,-5.0025005,51.61547
18.653646,-5.0025005,51.61547
18.653646,-5.0025005,51.61547
18.653646,-5.0025005,51.61547
18.653646,-5.0025005,51.61547
17.855375,-5.0025005,52.240658
17.855375,-5.0025005,52.240658
17.403591,-5.0025005,52.372047
17.403591,-5.0025005,52.372047
15.918073,-5.0025578,53.66114
15.87621,-5.0025387,53.697464
15.87621,-5.0025387,53.697464
15.731462,-5.0052786,55.65261
15.60206,-5.003196,57.40324
15.595304,-5.002917,57.49464
15.592233,-5.002763,57.536186
15.589775,-5.002666,57.569424
15.589775,-5.002666,57.569424
15.589775,-5.0025516,57.569424
15.589775,-5.0025153,57.569424
15.589775,-5.0025067,57.569424
15.589775,-5.0025067,57.569424
15.589775,-5.0025067,57.569424
15.589775,-5.0025067,57.569424
15.589775,-5.0025067,57.569424
15.589775,-5.0025067,57.569424
15.589775,-5.0025067,57.569424
15.589775,-5.0025067,57.569424
15.589775,-5.0025067,57.569424
15.589775,-5.0025067,57.569424
15.589775,-5.0025067,57.569424
15.589775,-5.0025067,57.569424
15.5489235,-5.002501,57.561897
15.529801,-5.002501,57.558372
15.516144,-5.0025005,57.55586
15.502487,-5.0025005,57.55334
15.488832,-5.0025005,57.550827
15.475177,-5.0025,57.54831
15.475177,-5.0025,57.54831
13.857378,-5.0025005,57.49716
13.5232725,-5.0025005,57.486538
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.48166,-5.0025,57.485214
13.810982,-5.002506,57.76228
13.810982,-5.002506,57.76228
13.810982,-5.002506,57.76228
13.810982,-5.002506,57.76228
14.01726,-5.0025005,59.178368
14.01726,-5.0025005,59.178368
14.776875,-5.0025,60.120586
