X,Y,Z
12.81829,-2.2335944,57.994877
12.828913,-2.234588,57.78447
12.8444805,-2.2358787,57.616264
12.859077,-2.2370524,57.498558
12.870208,-2.2379475,57.408813
12.878693,-2.23863,57.34039
12.885163,-2.23915,57.288216
12.963565,-2.213967,57.405052
12.831297,-2.2174115,57.343353
12.73985,-2.219934,57.222572
12.734249,-2.2222903,57.109386
12.760869,-2.2231517,57.04008
12.761044,-2.2231655,57.038677
12.761131,-2.2231724,57.037968
12.761176,-2.2231762,57.037613
12.761176,-2.2231762,57.037613
12.761176,-2.2231762,57.037613
12.761176,-2.2231762,57.037613
12.761176,-2.2231762,57.037613
12.761176,-2.2231762,57.037613
12.761176,-2.2231762,57.037613
12.865086,-2.2385945,57.085217
12.865086,-2.2385945,57.085217
12.865086,-2.2385945,57.085217
12.892633,-2.2383547,57.06225
12.903781,-2.274714,57.585423
12.9631195,-2.3555403,58.789196
13.055572,-2.4452543,60.319935
13.150081,-2.5063686,61.936665
13.178578,-2.5187426,62.46861
13.1968975,-2.5230598,62.869503
13.201399,-2.5171623,63.144623
13.194403,-2.500154,63.367725
13.183439,-2.478569,63.502396
13.170954,-2.4534385,63.598022
13.159193,-2.4290843,63.65197
13.149323,-2.4081106,63.67321
13.140218,-2.3883812,63.675247
13.131856,-2.3699985,63.662964
13.124176,-2.3529513,63.640015
13.1171055,-2.3371768,63.6091
13.11057,-2.3225925,63.57225
13.104501,-2.3091164,63.530964
13.098837,-2.296675,63.486362
13.093526,-2.2852108,63.439278
13.088526,-2.2746851,63.390343
13.0838,-2.265081,63.340004
13.079321,-2.2564068,63.28861
13.075068,-2.2487037,63.236404
13.071804,-2.243037,63.19494
13.020743,-2.232695,63.136486
12.985389,-2.2249951,63.103466
12.947006,-2.2192957,63.133114
12.917911,-2.2132711,63.125526
12.89361,-2.2071354,63.161148
12.904594,-2.20707,63.191975
12.921454,-2.2071269,63.22187
12.921434,-2.2070918,63.221615
12.921421,-2.2070684,63.221443
12.921415,-2.2070591,63.221375
12.921415,-2.2070591,63.221375
12.921415,-2.2070591,63.221375
12.921415,-2.2070591,63.221375
13.019849,-2.2240283,63.16372
13.019849,-2.2240283,63.16372
13.019849,-2.2240283,63.16372
13.017912,-2.2248683,63.109848
13.01298,-2.2248058,63.114174
13.023759,-2.2261631,63.12932
13.049375,-2.228889,63.155388
13.079928,-2.2319767,63.183613
13.117299,-2.235623,63.216366
13.159781,-2.239647,63.252453
13.2060995,-2.243904,63.290997
13.308873,-2.253131,63.37559
13.357077,-2.2571864,63.41462
13.393457,-2.2600157,63.44381
13.431671,-2.262789,63.474297
13.47121,-2.2654648,63.505714
13.511706,-2.2680075,63.5378
13.549846,-2.2702017,63.567947
13.58926,-2.2722645,63.59905
13.629625,-2.274155,63.630856
13.670701,-2.2758334,63.663197
13.703349,-2.277062,63.688885
13.733783,-2.278154,63.71683
13.762056,-2.2790484,63.75048
13.788492,-2.2797458,63.788475
13.813373,-2.280245,63.829792
13.836934,-2.2805448,63.87364
13.859381,-2.280641,63.919422
13.880879,-2.2805274,63.9667
13.90157,-2.2801943,64.01513
13.917589,-2.279839,64.053734
13.9370165,-2.279408,64.10056
14.305465,-2.2974246,64.56591
14.486598,-2.3066406,64.785095
14.632171,-2.313549,64.96062
14.749537,-2.3183267,65.10166
14.832349,-2.3212528,65.20097
15.565777,-2.3540182,65.44841
16.962076,-2.4132302,65.62287
17.957548,-2.4430468,65.687454
