X,Y,Z
23.815416,-5.0025005,54.579025
23.825676,-5.0025,54.595505
23.831596,-5.0025005,54.605007
23.831596,-5.0025005,54.605007
23.83158,-5.0025005,54.604984
23.83158,-5.0025005,54.604984
25.212166,-5.0025,54.898167
25.212166,-5.0025,54.898167
26.20222,-5.0025005,55.686737
26.234804,-5.0025,55.712696
26.234804,-5.0025,55.712696
26.234804,-5.0025,55.712696
26.311304,-5.0025005,57.41761
26.400019,-5.0025005,59.398663
26.488375,-5.008666,61.374474
26.546621,-5.004603,62.673172
26.546621,-5.004603,62.673172
26.54662,-5.002952,62.67316
26.54662,-5.002632,62.67316
26.54662,-5.0025387,62.67316
26.54662,-5.0025125,62.67316
26.54662,-5.0025125,62.67316
26.54662,-5.002504,62.67316
26.54662,-5.002504,62.67316
26.54662,-5.002504,62.67316
26.54662,-5.002504,62.67316
26.54662,-5.002504,62.67316
26.54662,-5.002504,62.67316
26.54662,-5.002504,62.67316
26.54662,-5.002504,62.67316
26.54662,-5.002504,62.67316
26.54662,-5.002504,62.67316
26.475664,-5.0025005,62.71671
26.447258,-5.0025005,62.734146
26.425955,-5.0025,62.74722
26.425955,-5.0025,62.74722
26.425955,-5.0025,62.74722
26.425955,-5.0025,62.74722
26.133478,-5.0025005,64.12604
26.133478,-5.0025005,64.12604
25.811718,-5.0025005,64.60062
25.789896,-5.0025,64.6328
25.789896,-5.0025,64.6328
25.789896,-5.0025,64.6328
24.080519,-5.0025005,64.69916
22.09933,-5.0025005,64.776115
20.118174,-5.0025005,64.853035
18.141468,-5.0025005,64.92981
17.446896,-5.007423,64.95681
17.446896,-5.007423,64.95681
17.446558,-5.0037985,64.95681
16.343754,-5.00286,64.1734
16.343754,-5.00286,64.1734
16.164421,-5.002586,63.413914
16.154875,-5.002554,63.37348
16.154875,-5.002554,63.37348
16.154875,-5.0025167,63.37348
16.154875,-5.002508,63.37348
16.154875,-5.002508,63.37348
16.154875,-5.002508,63.37348
16.154875,-5.002508,63.37348
16.154875,-5.002508,63.37348
16.154875,-5.002508,63.37348
16.154875,-5.002508,63.37348
16.154875,-5.002508,63.37348
16.154875,-5.002508,63.37348
16.154875,-5.002508,63.37348
16.154875,-5.002508,63.37348
16.154875,-5.002508,63.37348
16.154875,-5.002508,63.37348
15.961398,-5.002501,63.24295
15.926872,-5.002501,63.219627
15.899253,-5.0025005,63.20097
15.899253,-5.0025005,63.20097
15.899253,-5.0025005,63.20097
15.35474,-5.0025005,62.727863
15.35474,-5.0025005,62.727863
14.903821,-5.0047526,62.582485
14.903821,-5.0047526,62.582485
14.903699,-5.003445,62.5825
14.343395,-5.0028954,62.176952
14.343395,-5.0028954,62.176952
14.210241,-5.0025625,60.200935
14.095596,-5.006442,58.502472
14.0928135,-5.004978,58.46062
14.090586,-5.0040617,58.42718
14.088913,-5.0034876,58.402256
14.088913,-5.0034876,58.402256
14.088914,-5.002789,58.402256
15.22368,-5.0025654,57.09207
16.519096,-5.0025005,55.597065
16.84004,-5.0025,55.226093
16.84004,-5.0025,55.226093
17.58361,-5.0025005,55.071003
17.621933,-5.0025,55.063023
17.64649,-5.0025005,55.057907
17.64649,-5.0025005,55.057907
