X,Y,Z
31.829283,-2.1841972,63.268616
31.82921,-2.184197,63.27572
31.829163,-2.184197,63.28045
31.829128,-2.1841967,63.284058
31.829102,-2.1841965,63.286808
31.829079,-2.1841962,63.288906
31.733347,-2.2104166,63.23358
31.63561,-2.2219186,63.17492
31.635603,-2.2219186,63.175392
31.632439,-2.21493,63.718033
31.626553,-2.2089484,64.239746
31.623058,-2.2062018,64.52878
31.62054,-2.2044318,64.76034
31.619007,-2.2036383,64.946434
31.61853,-2.203852,65.09877
31.61929,-2.2054389,65.226
31.620447,-2.2073004,65.31764
31.621426,-2.2088263,65.395004
31.622076,-2.209864,65.4465
31.72195,-2.1999688,65.58325
31.747126,-2.195622,65.638535
31.771902,-2.190033,65.67415
31.796085,-2.1830204,65.69985
31.796127,-2.18302,65.70316
31.796156,-2.1830199,65.70536
31.796177,-2.1830199,65.70705
31.796194,-2.1830196,65.70832
31.796207,-2.1830196,65.7093
31.796215,-2.1830194,65.71004
31.699884,-2.205594,65.65191
31.60189,-2.2133176,65.592186
31.60189,-2.2133176,65.592354
31.596342,-2.213806,65.59634
31.580713,-2.2150571,65.60741
31.55597,-2.2171018,65.624954
31.535542,-2.2188108,65.63945
31.504404,-2.2214048,65.66156
31.488676,-2.222717,65.672714
31.481348,-2.223358,65.68497
31.470955,-2.2240903,65.71223
31.458303,-2.2250364,65.75068
31.443993,-2.226013,65.79747
31.427246,-2.2272031,65.854576
31.411167,-2.2283933,65.91111
31.394365,-2.229614,65.971375
31.377636,-2.2308042,66.03217
31.361612,-2.2319639,66.09096
31.346132,-2.233093,66.14826
31.32983,-2.2342832,66.20908
31.315426,-2.2353818,66.26325
31.30119,-2.2364805,66.31712
31.285938,-2.2376707,66.37517
31.27115,-2.2388608,66.43178
31.259518,-2.239807,66.476456
30.892282,-2.2429502,66.9917
30.694242,-2.2440488,67.24884
30.55237,-2.2448728,67.4317
30.437574,-2.2455747,67.57852
30.356394,-2.246063,67.68183
29.64351,-2.247772,67.934906
28.358208,-2.2492979,68.07974
27.265228,-2.250549,68.11181
26.84599,-2.2510984,68.10941
26.51826,-2.2515256,68.103584
26.262032,-2.2518003,68.09356
26.084953,-2.2520444,68.083496
25.94994,-2.2522886,68.07583
25.847,-2.2525327,68.069984
25.76851,-2.2526243,68.06554
25.70839,-2.2526243,68.059296
25.676996,-2.2526243,68.04992
25.667156,-2.2526243,68.0388
25.673449,-2.2526243,68.02679
25.691803,-2.2526243,68.01441
25.719172,-2.2526243,68.002
25.753279,-2.2526243,67.98976
25.792425,-2.2526243,67.97782
25.835346,-2.2526243,67.96626
25.881094,-2.2526243,67.955154
25.918167,-2.2526243,67.94658
26.203821,-2.2246373,67.89786
26.195177,-2.2274537,68.02611
26.12693,-2.229709,68.09083
25.993793,-2.2327876,68.09812
25.951149,-2.2266645,68.110954
25.95249,-2.2266648,68.11065
25.952772,-2.2266648,68.11058
25.95296,-2.2266648,68.11054
25.953087,-2.2266648,68.11051
25.953087,-2.2266648,68.11051
25.953087,-2.2266648,68.11051
25.953087,-2.2266648,68.11051
26.005001,-2.2468948,68.00954
26.05745,-2.252177,67.90695
26.05745,-2.252177,67.90695
25.513863,-2.2647808,67.89962
24.796745,-2.2800088,67.88422
24.46702,-2.286387,67.87639
24.18135,-2.2914834,67.87009
23.978947,-2.294352,67.86653
23.799858,-2.2955728,67.86501
23.686863,-2.2955728,67.86501
23.600706,-2.2955728,67.86501
23.535015,-2.2955728,67.86501
23.484928,-2.2955728,67.86501
23.291063,-2.270031,68.068565
23.228355,-2.2628813,68.084595
23.215017,-2.2628813,68.084595
23.208096,-2.2628813,68.084595
23.203583,-2.2628813,68.084595
23.200254,-2.2628815,68.084595
23.197807,-2.2628815,68.084595
23.195833,-2.2628815,68.084595
23.24849,-2.2866733,67.9861
23.303297,-2.2956667,67.8857
23.302937,-2.2956667,67.8857
