X,Y,Z
14.208054,-5.002579,60.197926
14.094925,-5.006679,58.499435
14.092179,-5.005127,58.457565
14.089981,-5.004155,58.424107
14.08833,-5.003546,58.399178
14.08833,-5.003546,58.399178
14.088331,-5.002806,58.39918
15.223805,-5.002569,57.089596
16.523954,-5.0025005,55.59005
16.848167,-5.0025005,55.21614
16.848167,-5.0025005,55.21614
17.608854,-5.0025005,55.062756
17.649696,-5.0025005,55.054523
17.649696,-5.0025005,55.054523
17.649696,-5.0025005,55.054523
17.649696,-5.0025005,55.054523
17.649696,-5.0025005,55.054523
17.649696,-5.0025005,55.054523
17.649696,-5.0025005,55.054523
17.649696,-5.0079503,55.054523
17.649696,-5.0079503,55.054523
17.649696,-5.0047812,55.054523
17.649696,-5.0047812,55.054523
17.649696,-5.0047812,55.054523
17.649696,-5.0047812,55.054523
17.517668,-5.0028987,55.036007
17.476412,-5.0027514,55.03022
17.476412,-5.0027514,55.03022
17.476412,-5.002567,55.03022
17.476412,-5.002528,55.03022
17.476412,-5.0025196,55.03022
16.162983,-5.002504,56.16113
14.6474495,-5.002501,57.46602
14.344336,-5.002501,57.727013
14.344336,-5.002501,57.727013
14.212969,-5.008384,59.689514
14.098935,-5.003973,61.391266
14.089466,-5.0033383,61.532578
14.08668,-5.0030284,61.574142
14.08668,-5.0030284,61.574142
14.08668,-5.0026627,61.57414
15.2373705,-5.0090055,62.865692
16.568285,-5.006613,64.358284
17.366293,-5.0039744,65.25428
17.366293,-5.0039744,65.25428
17.721636,-5.0101876,65.36602
17.721636,-5.0101876,65.36602
17.722836,-5.004152,65.36602
17.72315,-5.0029826,65.36602
17.72324,-5.002649,65.36602
17.723263,-5.002546,65.36602
17.723263,-5.002546,65.36602
17.723263,-5.002546,65.36602
17.72206,-5.007674,65.36602
17.72206,-5.007674,65.36602
17.72206,-5.007674,65.36602
17.72206,-5.0044546,65.36602
17.72206,-5.0044546,65.36602
17.72206,-5.0044546,65.36602
17.835733,-5.0028596,65.56977
17.856031,-5.0027266,65.60615
17.856031,-5.0027266,65.60615
17.856031,-5.002563,65.60615
19.02477,-5.002514,66.88576
19.361872,-5.002507,67.25485
19.361872,-5.002507,67.25485
21.319178,-5.005386,67.36986
22.622368,-5.0033426,67.44618
22.661177,-5.0030046,67.448456
22.661177,-5.0030046,67.448456
22.661175,-5.0026636,67.448456
23.954828,-5.0025353,66.29497
25.445381,-5.0050178,64.96603
26.340818,-5.0034027,64.16733
26.340818,-5.0034027,64.16733
26.479153,-5.0052195,63.41357
26.48665,-5.0042143,63.372616
26.48665,-5.0042143,63.372616
26.48665,-5.00285,63.37262
26.48665,-5.002608,63.37262
26.48665,-5.002532,63.37262
26.48665,-5.002515,63.37262
26.48665,-5.002515,63.37262
26.48665,-5.002515,63.37262
26.48665,-5.002515,63.37262
26.48665,-5.002515,63.37262
26.48665,-5.002515,63.37262
26.48665,-5.002515,63.37262
26.48665,-5.002515,63.37262
26.48665,-5.002515,63.37262
26.677746,-5.0025005,63.239037
26.711895,-5.0025005,63.215164
26.711895,-5.0025005,63.215164
26.711895,-5.0025005,63.215164
27.327868,-5.0025005,62.675312
27.327868,-5.0025005,62.675312
27.689693,-5.0025005,62.57472
27.689693,-5.0025005,62.57472
27.689693,-5.0025005,62.57472
28.28849,-5.0025005,62.159924
28.28849,-5.0025005,62.159924
28.415522,-5.0092497,60.200314
28.525515,-5.0026402,58.50493
