X,Y,Z
17.86671,-2.2529447,52.19399
17.835466,-2.252854,52.21853
17.798851,-2.252266,52.24129
17.75819,-2.2512958,52.262558
17.714476,-2.250042,52.28256
17.66845,-2.2485874,52.301487
17.620674,-2.2470038,52.3195
17.571568,-2.2453547,52.33672
17.521442,-2.2436986,52.35326
17.481546,-2.2424016,52.366047
17.423056,-2.2405,52.38479
17.471613,-2.2411149,52.38678
17.45539,-2.2388248,52.369194
17.030514,-2.2704883,52.704205
16.414742,-2.3170607,53.23559
16.156363,-2.3354256,53.463097
15.951874,-2.348792,53.64345
15.789373,-2.3575249,53.78682
15.663539,-2.3630717,53.89781
15.413991,-2.3996894,54.66244
15.286054,-2.4561582,56.017982
15.261694,-2.4808276,56.91481
15.2632,-2.4866402,57.326744
15.2695055,-2.4879973,57.649136
15.281757,-2.484243,57.90043
15.302522,-2.4740298,58.09401
15.331265,-2.457414,58.236725
15.363449,-2.43647,58.33501
15.397701,-2.4117856,58.403362
15.4260235,-2.3892145,58.43541
15.451249,-2.3673038,58.446163
15.473323,-2.3465602,58.440758
15.49244,-2.3272364,58.423134
15.508875,-2.309441,58.396294
15.522913,-2.2932093,58.3625
15.534822,-2.2785454,58.323467
15.544833,-2.2654517,58.280476
15.553133,-2.253951,58.234497
15.559015,-2.2455378,58.197186
15.570318,-2.230203,58.111782
15.532726,-2.2203052,58.057117
15.475041,-2.213523,58.046318
15.432963,-2.207614,58.049053
15.389945,-2.2012372,58.066532
15.381513,-2.2022738,58.151726
15.38898,-2.2024286,58.18533
15.402655,-2.2026525,58.21763
15.402655,-2.2026525,58.21763
15.422377,-2.2029688,58.247154
15.413299,-2.2031806,58.231895
15.413299,-2.2031806,58.231895
15.413299,-2.2031806,58.231895
15.413299,-2.2031806,58.231895
15.413299,-2.2031806,58.231895
15.413299,-2.2031806,58.231895
15.413299,-2.2031806,58.231895
15.413299,-2.2031806,58.231895
15.512016,-2.218738,58.174328
15.512016,-2.218738,58.174328
15.531273,-2.2065017,58.716843
15.554012,-2.1948848,59.27318
15.564538,-2.1903915,59.530174
15.572704,-2.1873174,59.737957
15.578802,-2.1855526,59.906452
15.58309,-2.1851094,60.04577
15.585707,-2.1861036,60.163406
15.586663,-2.1887865,60.264946
15.586726,-2.1916645,60.339462
15.586775,-2.1938586,60.396275
15.586811,-2.1955316,60.439594
15.561762,-2.1955898,60.51962
15.536585,-2.193506,60.567905
15.511503,-2.1898305,60.598965
15.486548,-2.1849217,60.62195
15.461752,-2.1789265,60.64049
15.461753,-2.1789887,60.64211
15.461754,-2.1790302,60.64319
15.461755,-2.179062,60.64401
15.461755,-2.179086,60.644634
15.461756,-2.1791043,60.645115
15.461756,-2.1791167,60.64544
15.561822,-2.198384,60.591976
15.663195,-2.2027338,60.53733
15.663195,-2.2027338,60.53733
15.667792,-2.203221,60.542347
15.680741,-2.2045922,60.55648
15.699892,-2.206619,60.57741
15.723647,-2.2091367,60.603416
15.750824,-2.2120287,60.633198
15.773445,-2.2144418,60.658
15.898061,-2.2295218,61.253685
15.987035,-2.240072,61.79343
16.03311,-2.245533,62.090717
16.06864,-2.2498157,62.328564
16.09543,-2.253161,62.519436
16.11488,-2.2557716,62.67535
16.127619,-2.2577686,62.805145
16.134968,-2.2591097,62.89842
16.140572,-2.2601323,62.969536
16.144844,-2.260912,63.02376
16.1481,-2.261506,63.065105
15.970456,-2.238838,63.273052
15.980065,-2.23265,63.34691
16.027063,-2.233804,63.391964
16.060392,-2.234041,63.412292
16.060547,-2.234069,63.414246
16.06065,-2.234088,63.415554
16.060728,-2.2341022,63.41655
16.060787,-2.234113,63.417305
16.060833,-2.2341213,63.41788
16.060867,-2.2341275,63.41832
16.102316,-2.2563448,63.313637
16.14428,-2.2636983,63.20673
16.14428,-2.2636983,63.20673
16.140049,-2.263679,63.20141
16.128128,-2.263625,63.186428
16.110481,-2.263544,63.164284
16.088572,-2.2634406,63.13681
16.063492,-2.2633162,63.105396
16.03605,-2.2631698,63.071053
16.006853,-2.2630007,63.034534
15.976351,-2.262806,62.996403
15.94488,-2.262582,62.95707
15.91269,-2.2623253,62.916836
15.87997,-2.262031,62.875942
15.846859,-2.2616932,62.834553
15.820607,-2.2614076,62.80173
15.782119,-2.2609892,62.75361
15.762956,-2.2607806,62.72965
15.746409,-2.2607393,62.718147
15.716353,-2.2608025,62.70651
15.675562,-2.2609339,62.694023
15.626766,-2.2611105,62.680965
15.572001,-2.261313,62.66753
15.512784,-2.261525,62.653866
15.452524,-2.2617252,62.64051
15.393929,-2.2618988,62.627903
15.336565,-2.2620397,62.615875
15.280111,-2.2621434,62.6043
15.224329,-2.2622044,62.593094
15.169044,-2.262218,62.58217
15.114121,-2.2621787,62.571484
15.059467,-2.26208,62.560993
15.005008,-2.2619162,62.55066
14.962118,-2.2617583,62.542572
14.447449,-2.265295,62.166504
