X,Y,Z
26.533424,-5.005243,60.03667
26.535965,-5.0042286,60.07822
26.535965,-5.0042286,60.07822
26.535965,-5.002933,60.078217
26.535965,-5.0026636,60.078217
26.535965,-5.0025506,60.078217
26.535965,-5.002515,60.078217
26.535965,-5.0025067,60.078217
26.535965,-5.0025067,60.078217
26.535965,-5.0025067,60.078217
26.535965,-5.0025067,60.078217
26.535965,-5.0025067,60.078217
26.535965,-5.0025067,60.078217
26.535965,-5.0025067,60.078217
26.535965,-5.0025067,60.078217
26.535965,-5.0025067,60.078217
26.535965,-5.0025067,60.078217
26.535965,-5.0025067,60.078217
26.55008,-5.011335,61.802315
26.556084,-5.0060096,62.507946
26.556438,-5.004712,62.549576
26.556438,-5.004712,62.549576
26.556438,-5.004712,62.549576
26.556438,-5.004712,62.549576
26.556438,-5.004712,62.549576
26.556438,-5.004712,62.549576
26.556438,-5.004712,62.549576
26.556438,-5.004712,62.549576
26.556438,-5.004712,62.549576
26.556438,-5.004712,62.549576
26.387173,-5.002512,62.693542
26.387173,-5.002512,62.693542
26.387173,-5.002512,62.693542
26.387173,-5.0025034,62.693542
26.128801,-5.0125003,64.09925
26.128801,-5.009147,64.09925
25.33881,-5.0044413,65.11379
25.31323,-5.0037236,65.146645
25.31323,-5.0037236,65.146645
23.584835,-5.0026836,65.27903
21.59392,-5.0046287,65.431
21.394548,-5.0037746,65.446236
21.394548,-5.0037746,65.446236
21.394552,-5.0027604,65.446236
21.394552,-5.0025806,65.446236
21.394552,-5.002532,65.446236
21.394552,-5.002514,65.446236
21.394552,-5.0025053,65.446236
21.394552,-5.0025053,65.446236
21.394552,-5.0025053,65.446236
21.394552,-5.0025053,65.446236
21.394552,-5.0025053,65.446236
21.394552,-5.0025053,65.446236
21.394552,-5.0025053,65.446236
21.394552,-5.0025053,65.446236
21.394552,-5.0025053,65.446236
21.394552,-5.0025053,65.446236
21.394552,-5.0025053,65.446236
19.667522,-5.009116,65.46173
19.011892,-5.0051293,65.467705
18.970266,-5.004157,65.46808
18.970266,-5.004157,65.46808
18.970268,-5.0029154,65.46808
18.970268,-5.0029154,65.46808
18.970268,-5.0029154,65.46808
18.970268,-5.0029154,65.46808
18.970268,-5.0029154,65.46808
18.970268,-5.0029154,65.46808
18.970268,-5.0029154,65.46808
18.970268,-5.0029154,65.46808
18.82883,-5.002513,65.29698
18.82883,-5.002513,65.29698
18.47335,-5.002504,65.14662
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
18.434996,-5.002503,65.1304
17.930012,-5.002501,64.9262
17.808306,-4.449886,64.860695
18.551092,-3.3170407,65.13628
18.83798,-2.9147766,65.247154
19.034357,-2.600669,65.323105
19.163235,-2.358599,65.373
19.25764,-2.1422918,65.40971
19.298532,-2.0041974,65.4259
19.260927,-1.8876545,65.41334
19.178068,-1.8405075,65.38389
19.110231,-1.818979,65.35969
19.036428,-1.8083065,65.33329
18.969345,-1.8086712,65.30922
18.901657,-1.8165369,65.28487
18.835726,-1.8293848,65.2611
18.773464,-1.8451829,65.2386
18.71394,-1.8634133,65.21703
18.656454,-1.8836701,65.19614
18.600492,-1.9056375,65.17573
18.54567,-1.9290729,65.15568
18.4917,-1.9537935,65.13586
18.43837,-1.9796693,65.1162
18.385525,-2.0066156,65.09665
18.333046,-2.0345926,65.077156
18.280851,-2.0636086,65.05768
18.22888,-2.09373,65.038185
17.929888,-2.1248395,65.010284
17.782179,-2.1131268,64.99777
17.556385,-2.0177724,64.98884
17.524515,-2.0057232,64.98548
17.52198,-2.007229,64.98453
17.520292,-2.0082319,64.983894
17.519007,-2.008997,64.98341
17.518026,-2.0095804,64.98305
17.51728,-2.0100257,64.982765
17.516712,-2.0103657,64.98255
17.824015,-2.1638966,64.98251
17.936575,-2.1871884,64.98213
18.05148,-2.19545,64.98173
18.051481,-2.19545,64.981735
17.498182,-2.2038374,64.979996
16.7068,-2.215448,64.977745
16.355997,-2.220653,64.97678
16.077726,-2.2249625,64.976
15.856412,-2.2286987,64.975334
15.677509,-2.23229,64.97471
15.551101,-2.2351635,64.974236
15.454721,-2.237354,64.97387
15.381237,-2.2390242,64.97359
15.319215,-2.2404344,64.97335
15.277921,-2.2413728,64.9732
15.186137,-2.2421649,64.97306
15.124281,-2.241341,64.97303
15.078188,-2.2392259,64.97305
15.040434,-2.2359905,64.97309
15.007318,-2.2317245,64.973145
15.00588,-2.2317576,64.973145
15.004822,-2.2317822,64.973145
15.004118,-2.2317984,64.973145
